hsa_circ_0089138,0.24367908,0.15162104,0.2923257,-0.15999533,-0.397843,-0.18841363,-0.25077865,0.11593091,0.12244111,-0.14320946,-0.037864964,0.17183658,0.18574801,-0.14167994,-0.29658943,-0.2687946,-0.17118533,-0.09560768,0.3033733,0.22383444,-0.20940474,0.055938933,-0.2255568,0.5373441,0.16545388,0.23485613,-0.5068297,-0.14933003,-0.09165382,-0.34229487,0.047529276,0.016069476,-0.30711555,-0.20709686,0.37185255,-0.14227605,0.16970484,0.3446532,0.0931724,0.12476673,0.117248915,0.30840674,0.1614024,0.01846148,-0.2197703,-0.23924214,0.0925243,0.11664906,-0.24038024,0.14491953,0.07338257,0.121656545,-0.26345363,0.317888,0.034847163,0.07934469,0.30620274,-0.070051916,-0.10327111,-0.12463403,0.22816557,-0.4042277,-0.071967565,0.43585974
hsa-miR-8072,0.8448234,-0.50614804,0.015425704,0.2282028,0.33163884,-0.5204927,-0.04381041,0.21759129,-0.19730565,0.47197622,0.3319155,-0.6305967,0.055927664,0.02778163,-0.037741166,0.93311006,-0.50148714,-0.4336261,-0.39121756,0.8986201,0.40195966,0.23609637,-0.09049777,-0.24207774,-0.056281976,0.27409056,0.08050391,0.18225254,-0.51332706,-0.23557182,-0.6152927,0.076460995,-0.1990263,-0.7965616,-0.411937,0.21404853,-0.41004208,0.5469553,0.7189001,0.49854967,-0.086113416,-0.15125088,0.029538486,-0.032175694,0.5136509,0.20828003,0.2682989,0.026308266,-0.07102804,0.084011875,0.16297527,0.1184104,-0.0699479,0.36835605,0.2909052,-0.014757381,0.68762535,-0.68739533,-0.348427,0.6520904,-0.045860626,-0.3450039,-0.058471363,-0.08650254
hsa_circ_0076021,0.33189932,0.2788592,0.14675978,-0.079638354,-0.05455946,-0.3491294,-0.31751287,0.19452734,-0.05498896,0.17767866,0.09141494,0.15692773,0.12815012,0.02352028,-0.15492778,-0.3075818,0.021836232,0.09235531,-0.3139036,-0.11325366,0.152933,-0.13821267,0.14224079,0.40358448,-0.27679467,0.20586951,-0.38159695,-0.25166997,-0.23149242,-0.4317686,0.034570992,0.20724066,-0.15645243,0.11906661,0.3382889,0.28574735,0.18894592,0.4146007,0.34183702,-0.015351346,0.29436028,0.48911542,-0.04261551,-0.34756202,0.003217757,-0.06588515,0.18207115,0.26300868,-0.38295156,-0.10384241,0.1859584,-0.044057723,-0.20059104,0.07041192,-0.010197536,0.08048573,0.32729223,0.03171118,0.10420117,-0.080201,0.06452068,-0.49318707,-0.08197689,0.1941934
hsa-miR-182-3p,0.8359367,-0.39344862,0.009418352,0.0799424,0.17967409,-0.2737321,0.36861005,0.15748869,-0.3645296,0.3205664,0.33677012,-0.72900814,0.14974958,-0.022744326,-0.08534682,0.68223566,-0.5202059,-0.51648057,-0.3372344,0.90070474,0.5109273,0.3682233,-0.03260443,0.003254447,0.032386314,0.4827639,-0.09687428,0.14621927,-0.49179178,-0.17183986,-0.6955687,0.008951051,-0.38871577,-0.62888604,-0.36021775,-0.084162,-0.13886577,0.47144836,0.5477591,0.32676739,-0.17956665,-0.2070281,0.041068967,-0.002629751,0.69957966,0.39005205,0.28031227,-0.059626047,-0.03978932,0.035381764,0.15490492,0.038525295,-0.07188786,0.33710206,0.12162275,0.16960561,0.5682268,-0.77454215,-0.3353729,0.5675985,0.004720176,-0.4977181,-0.09639681,-0.10479783
hsa_circ_0042029,-0.008554827,0.03151832,0.4210263,-0.048344478,-0.26028603,-0.30488518,-0.19203189,0.12728925,0.16394538,0.30047238,0.27569616,0.02958407,0.1692811,0.03171541,-0.41624138,-0.44554105,-0.24902804,-0.2542398,0.12630033,-0.20648153,0.17129499,0.08845746,-0.2442455,0.109832704,-0.1323814,0.15850905,-0.20003456,-0.2372016,-0.5082459,-0.3113634,0.2915048,-0.09600847,-0.3373739,-0.19345151,0.2690486,-0.13843659,-0.14471056,0.4528315,0.35983786,-0.04327022,0.21454976,0.3294469,-0.10933302,-0.074356794,-0.47833148,-0.081503205,0.004441063,-0.11164125,-0.056018315,0.03370022,0.13222848,0.05956635,-0.0851626,-0.008084827,0.10374821,0.026688227,0.25952333,-0.06736766,0.06407509,-0.023974445,0.32246053,-0.034580976,0.043206535,0.066329695
hsa-miR-5699-3p,0.48254934,-0.30237514,0.1496883,0.1644464,0.41048923,-0.31156576,0.20541674,-0.03503406,-0.4831723,0.48335993,0.46389925,-0.57979023,0.31133217,-0.08180512,-0.079789326,0.9077045,-0.3527362,-0.39428142,-0.44859087,1.1239642,0.6185343,0.4178308,-0.004046627,-0.083718896,0.08126143,0.4400994,0.13965388,-0.019442176,-0.4838449,0.19605124,-0.43102807,-0.10829323,-0.19707341,-0.7789816,-0.22618188,-0.03565353,-0.09597659,0.5801569,0.66036975,0.26298478,-0.2691516,-0.45304835,0.03216391,-0.20261523,0.36015975,0.1446309,0.1244563,0.02303985,-0.042302705,0.01727757,0.11700677,0.17938021,-0.05693146,0.1938337,0.113459155,0.1320195,0.6343295,-0.9106438,-0.5057313,0.5991389,0.23048672,-0.37367755,0.061503924,-0.17177847
hsa_circ_0039762,0.0762001,0.0230057,0.46015564,-0.096560605,-0.32291824,0.011273297,0.055503957,0.14149329,0.006853854,0.3523644,0.19761284,0.4652331,0.20558277,0.11639039,-0.2289828,-0.34520462,-0.13465647,0.046004415,-0.2773504,0.011291457,0.16151725,-0.014219884,-0.24152848,0.20372985,-0.30631006,0.04662141,-0.5573813,-0.032286555,-0.50909334,-0.42879495,0.019723674,0.05614955,-0.18123733,-0.07536703,0.22316699,-0.03677142,0.16359581,0.27772814,0.22440468,0.19255921,0.058143828,0.1919986,0.007552277,0.1937723,-0.18441248,-0.22517838,0.22323221,-0.3287543,-0.15141463,0.31268677,0.29628608,-0.042897187,-0.29137895,0.10102479,-0.2940288,0.107978694,0.04029096,-0.15039098,0.3390384,-0.12304868,0.38384402,-0.22725864,-0.39195338,-0.009946245
hsa_circ_0020318,-0.011531337,0.029936492,0.26341334,-0.17078684,-0.18368675,-0.009247983,-0.15865582,-0.15031768,0.0940083,0.14823341,0.13362604,0.20016687,0.23040323,0.3238166,-0.31508297,0.19439705,-0.030951852,-0.25417542,0.086564064,-0.15030664,0.015331526,-0.26107958,-0.1870995,0.19715014,-0.08341924,0.039255977,-0.5330405,-0.002519279,-0.55633974,-0.12388347,0.004665691,0.28848156,0.27978054,-0.03943121,0.4846331,0.105357766,0.030127198,0.32645714,0.41024965,0.34863013,0.29741544,0.50330925,0.08711485,-0.2671335,-0.29594198,-0.22321858,0.13821256,-0.001495368,-0.49830827,0.075957894,0.13874105,0.14347886,-0.27068067,0.000240857,0.21054447,-0.05610644,0.28346878,-0.13742198,0.1788662,-0.024305973,0.004394202,-0.027523998,0.12945795,0.048028603
hsa_circ_0033576,0.008941836,0.016473081,0.26181865,0.23300484,-0.35142604,-0.3414182,-0.26558256,-0.009320848,0.088160165,0.3550654,0.23760852,0.33148375,0.3181349,-0.21262005,-0.13330872,-0.008015635,-0.20445235,0.17719811,-0.031909604,0.13408221,0.097196005,-0.2267666,-0.01931565,0.39486492,0.016295942,-0.1425319,-0.28664577,-0.23246987,-0.51025915,-0.15175505,-0.20161894,-0.29666045,-0.08514066,-0.0370175,0.5085307,-0.064391635,-0.038956188,0.14646746,0.054690164,-0.03226426,0.27425283,0.21363834,-0.025019199,-0.07977299,-0.123111926,-0.35764343,0.42705372,-0.066884495,-0.30866447,-0.06960852,0.08671473,0.033560373,-0.13282101,0.20725901,0.28815344,-0.063470066,0.13376164,-0.11622784,0.15905894,-0.29710823,0.4041622,-0.17812772,-0.08390423,0.18734603
hsa_circ_0033577,-0.12789237,0.012472753,0.41568917,-0.057264205,-0.013132914,-0.16128245,-0.23392987,0.2733712,0.05055545,0.261742,0.14833741,0.064607635,0.095465735,-0.09786716,-0.27819255,-0.3423147,-0.08367247,0.09551112,-0.14373244,0.06767216,0.021516057,-0.23597087,-0.13243973,0.25138545,0.037106946,0.33428413,-0.1219975,-0.17067984,-0.36912137,-0.18432876,0.027177012,0.05569287,-0.20876643,0.19702452,0.34992552,0.11501782,0.18789852,0.24322447,0.034663647,0.086742364,0.22827321,0.2607095,0.061874185,-0.1275537,-0.43991745,-0.41318068,0.3225893,-0.037953295,-0.21308605,0.062462866,0.20107065,0.3391155,-0.09844326,0.22914062,0.09320714,-0.007456892,0.49503824,-0.096418135,0.18085659,-0.015308864,0.49539977,-0.4234865,-0.1775824,0.08523443
hsa-miR-3156-5p,0.6871132,-0.3722475,0.003726745,-0.010681805,0.21792632,-0.49280342,0.31130984,0.19820365,-0.42002708,0.5238371,0.25562114,-0.44749466,0.13878098,-0.025773726,-0.04558989,0.77306235,-0.30652434,-0.31720185,-0.55809295,0.90643287,0.57995826,0.21827501,-0.18158938,-0.1568668,0.12509799,0.4667859,-0.049161684,0.2665662,-0.47190323,-0.08948232,-0.6320242,-0.093390234,-0.25907078,-0.553275,-0.42088798,0.015225687,-0.15680063,0.47993404,0.5429659,0.44335786,-0.27437204,-0.48885128,0.06215269,-0.0829366,0.3701626,0.11860759,-0.008135591,-0.18312985,-0.21539629,0.08614012,0.102522425,0.36178243,-0.034005273,0.46538556,0.36205056,0.13414574,0.6241384,-0.8896175,-0.43469322,0.56752264,0.053115793,-0.39215168,-0.17654328,0.09916383
hsa_circ_0010715,0.02854057,-0.16467787,0.32710722,-0.1512309,-0.17084908,0.04290919,-0.34389004,0.21365054,0.35691026,0.17406224,0.30120882,0.5166979,0.11291498,0.17535695,-0.33972043,-0.20878929,-0.1749611,-0.23371856,-0.3906613,0.2864202,0.14110437,-0.3057672,-0.20193233,0.09093966,-0.3998177,0.15572897,-0.32104564,-0.1451901,-0.23580946,-0.31536263,0.1453787,0.09662988,-0.35055852,0.12710631,0.32011756,0.06739169,0.218927,0.3629886,0.21401757,0.06402135,0.002951325,0.33227718,0.19470768,-0.07607376,-0.054118738,-0.38719124,0.17699476,-0.006317709,0.019390946,0.063840054,0.013067691,0.025092904,-0.013592123,0.007894797,0.08511585,0.18604942,0.14547382,-0.03105643,0.3183125,0.06232898,0.30754593,-0.2040619,-0.18329494,0.1352408
hsa_circ_0027289,0.18225543,0.13504295,0.34788245,0.15973711,-0.074091844,0.059530355,-0.19430052,0.15193991,0.29627937,0.16809422,-0.043089308,0.12574488,0.34554067,0.20467806,-0.22220351,-0.09383262,-0.19470936,-0.07694375,-0.080209136,-0.056227602,0.19005343,-0.058711406,-0.23789516,0.24639438,-0.27113992,0.009383368,-0.35157675,-0.29560894,-0.6305094,-0.2737617,-0.022248589,0.032494083,0.029832518,-0.11986082,0.34386346,0.19657627,-0.092560224,0.30870494,0.2933794,-0.12633118,0.09340176,0.50184786,-0.011997908,-0.1254852,-0.38959983,-0.08337385,0.38973793,-0.07671749,-0.4419508,0.023307938,0.079956785,-0.06501918,-0.21373808,0.12033709,0.05565671,0.1263065,0.18195772,0.10126978,0.35259673,0.10979702,0.14039989,-0.17750083,-0.01991116,-0.02642422
hsa_circ_0089684,0.115252025,0.10482716,0.34830615,-0.24275453,-0.021956779,-0.2020862,-0.22708936,-0.070034094,-0.09818231,0.06793101,-0.15040092,0.11524965,0.124573246,-0.027618993,-0.29558754,-0.29779732,-0.17372005,0.2280394,0.094625056,-0.010629132,0.4044952,-0.049546354,-0.29499313,0.36600205,-0.06091857,-0.14352472,-0.36839566,0.03746644,-0.22038627,-0.28539714,0.07661775,0.13561204,-0.086440995,-0.23904282,0.33521658,-0.23035085,0.027050996,0.19744046,0.3019217,-0.003240342,0.22276944,0.17440699,0.067949004,-0.1570343,-0.07209674,-0.11923877,-0.02472548,0.29071587,-0.6029107,-0.001568127,0.23089561,0.33652535,-0.061340455,0.3294412,0.23963377,-0.027470121,0.36979133,-0.05546754,0.39197922,-0.15814239,0.30460438,-0.3863587,0.06107782,0.10463968
hsa-miR-6780b-5p,0.1847765,-0.24937588,0.16037506,-0.01511588,-0.25729212,0.2089677,0.40883946,-0.8902902,-0.6707932,-0.39785686,0.61592793,-0.3300279,0.9003159,-0.00392401,-0.04094725,0.71468794,-0.46062037,-0.443106,0.11827253,0.49109763,-0.35207307,1.1766648,0.025477357,-0.5942697,-0.024676057,0.8691747,0.20156416,-0.30565003,-0.028765019,-0.87062687,-0.3598448,0.15331444,0.25962636,-0.67738295,0.6762825,0.5382806,0.3798203,0.91498065,-0.3615384,0.31978926,0.7994043,0.29939726,0.24004,0.094970256,1.2089446,-0.004720454,0.008543825,-0.7649313,-0.012699869,-0.6007089,0.60784507,0.4974045,0.43169752,0.7585708,0.39795974,0.9217193,1.4453471,-0.5221307,0.11215823,-0.2791996,0.31044945,0.36728045,-1.4063528,-0.36346737
hsa_circ_0058202,-0.08510379,0.19998029,0.12406403,0.07250741,-0.072447,0.011469626,0.08091005,0.09732149,-0.048960064,0.11700409,0.1815321,0.39397416,-0.00388833,0.053529978,-0.4435724,-0.20723344,0.015803289,-0.07375117,0.053452775,0.044907067,0.24916899,-0.3525359,-0.10220193,0.20589049,-0.17203738,0.0863984,-0.32615113,-0.06362662,-0.4869487,-0.101539426,-0.32107475,0.013394825,-0.1697828,-0.33042544,0.543862,-0.4420011,0.1282559,0.30005866,-0.13216181,-0.054883547,0.03171974,0.23592961,-0.17094204,-0.26702282,-0.23681915,-0.14293422,0.4454137,0.05689544,-0.34836644,0.22327195,0.30787116,0.012184145,-0.062302087,0.036640096,0.2893976,0.24860623,0.10396304,-0.16348656,-0.02499935,-0.115815334,0.21655072,-0.08154316,-0.2952622,0.29029924
hsa_circ_0030877,-0.070538804,0.17544854,0.3887988,-0.1083094,-0.19855447,-0.010897356,-0.19545455,0.00726371,0.07353625,0.06793175,0.079837516,0.096137285,0.24923602,-0.049019687,-0.39233428,0.04752214,-0.15737355,-0.2734523,-0.21088755,0.043265786,0.19946179,-0.041397475,-0.097408235,0.2889025,-0.056788933,-0.10952207,-0.24496642,-0.34586582,-0.3248028,-0.27795961,0.16655122,0.049910456,-0.27615425,-0.004511837,0.35068646,-0.31250674,0.06144036,0.08767673,0.40657336,0.06099121,0.08943553,0.23815937,-0.12092196,-0.11765242,-0.2850762,-0.1769645,0.12184659,-0.083306774,-0.38555685,-0.054534636,0.4005978,0.250053,-0.20175028,0.17995869,0.13344057,0.17667896,0.0793933,-0.07765535,0.2618699,-0.3204026,0.24014473,-0.31819203,-0.2785233,0.14871478
hsa-miR-433-3p,0.32391164,0.102006726,0.3997991,0.18600915,-0.28233212,0.14397413,-0.24361846,0.5355075,-0.17798172,-1.0347162,0.31640583,-0.08796005,0.12148986,0.32786894,-0.17667495,0.72617984,-0.70331836,0.32314357,0.46919438,0.6998178,0.98651177,0.11847597,0.5575373,-0.9616571,0.33206326,0.2702356,-0.50615424,0.15178698,-0.7891245,0.5451241,1.1123335,0.40759447,-0.19011948,-0.3265411,-0.46904165,0.48654535,-0.41838518,0.53188986,-0.78781515,-0.9592445,0.43859488,0.79943246,0.015536722,-0.23105575,1.092476,-0.07593793,0.029860152,-1.0748833,-0.40964657,-0.5641786,0.9281116,-0.113967046,0.41199148,0.2019432,0.3853802,0.1002956,1.0022361,-1.5226336,0.6881539,-0.028847463,0.53697765,0.26075333,-0.75722504,0.50232714
hsa_circ_0006000,-0.09656578,-0.1359817,0.4308416,-0.19167772,0.04810218,0.097832814,-0.17856021,0.17546022,0.3363386,0.2677827,0.22165172,0.4101388,0.15897137,-0.049429655,-0.32791358,-0.22953942,-0.055441786,0.018699089,-0.0564226,0.08830665,0.27105254,-0.13555664,0.09897656,0.2805125,-0.14507392,-0.23674707,-0.47854164,-0.15572897,-0.42019412,-0.14540292,-0.2541437,-0.12418039,-0.10577146,-0.07863593,0.34296325,-0.1679007,0.15708275,0.4013643,0.008435057,-0.061704338,0.16574211,0.22969434,-0.25368458,0.18174104,-0.26810673,0.001064451,0.29831234,0.054328226,-0.37975684,0.018533524,0.18846221,0.19254091,0.29767537,0.08595544,0.063585676,0.2610021,0.32442033,-0.022466589,0.16569337,-0.033339765,0.21078157,-0.3173771,-0.17886421,0.07790591
hsa_circ_0024342,-0.029765932,0.27483615,0.367125,-0.07544427,-0.10293931,-0.4348965,-0.09550099,-0.07038356,0.18502182,0.00085844,-0.057517752,0.21000469,0.25159234,-0.005607093,-0.2368235,-0.32429692,0.041150108,0.024786403,0.05102654,0.089484245,0.12408815,0.005105675,-0.012059896,0.13808902,-0.22083804,0.08053451,-0.35647047,-0.25260875,-0.32848078,-0.50707823,0.092219815,0.30518597,-0.41867316,-0.002660216,0.32286894,-0.0778521,0.17117636,0.32095683,0.45027822,-0.11757976,-0.040816396,0.25208437,0.051307157,-0.11859447,0.019507581,-0.14342389,0.37187454,-0.041300267,-0.26925966,0.10969866,0.21977311,-0.027206903,-0.13927326,-0.012826206,0.32647488,0.02017377,0.042658012,-0.1286452,-0.010666126,-0.106081404,0.17292689,-0.3295327,0.021695517,0.23628663
hsa_circ_0024343,0.12102972,0.04247553,0.401932,-0.3625502,-0.154187,-0.095064886,-0.013690474,-0.022508012,0.42952153,0.18917032,0.25460377,0.15123051,0.32714477,0.20519266,-0.5068018,-0.39257926,0.004476692,0.07846014,0.06764893,-0.001787974,0.20657943,-0.15136996,-0.05946876,0.2639262,-0.28333065,-0.001735603,-0.19005202,-0.29256856,-0.35600147,-0.07878511,0.03640178,-0.17570789,-0.15355115,-0.037725445,0.26899096,0.04004968,-0.104608014,0.525364,0.22285384,-0.12030108,-0.030156236,0.22390385,-0.078653485,-0.29901838,-0.057578564,0.01255388,0.39215186,0.121252984,-0.26491526,0.35670683,0.000319973,-0.022981552,-0.32554007,0.024550669,0.32767406,0.29881743,0.35794654,-0.12930241,-0.005935671,-0.28018865,-0.07819522,-0.042116504,-0.30685246,0.048082523
hsa_circ_0024344,0.12560868,0.055264745,0.5651936,-0.062369473,-0.13021731,-0.2696157,-0.04439411,0.0299873,0.003703334,0.012101434,0.040929336,0.08351114,0.34117585,0.03599072,-0.06238013,-0.12772593,-0.19314423,-0.010751163,0.11860894,-0.07576395,0.3813364,-0.47701716,-0.070062034,0.21040407,-0.16936468,-0.094545,-0.5535245,-0.11217871,0.02152864,-0.14005099,-0.1734016,0.018560769,-0.11136896,-0.13385557,0.23692094,-0.10578426,0.11297754,0.5945866,0.12399106,0.07451959,0.036323465,0.37740976,-0.042506732,-0.112027384,-0.276471,-0.22421132,0.5327679,0.06862721,-0.6855337,-0.18737105,0.25370938,0.14972234,-0.09737673,0.300569,-0.18541741,0.06140527,0.27945155,0.002128147,0.042037696,-0.41119984,0.23393935,-0.13343804,-0.061349496,-0.2374845
hsa-miR-4743-3p,0.49716377,-0.5312567,0.04569291,0.005639203,0.39869788,-0.19881845,0.18997996,0.18749128,-0.2470574,0.4697093,0.43027934,-0.7324735,0.024874192,0.045792077,0.13313335,0.61401194,-0.35213032,-0.42846444,-0.4173446,1.0447813,0.64517826,0.42111635,-0.13185914,-0.14750493,0.09135061,0.47586462,-0.097766206,0.1318655,-0.46328902,-0.23743723,-0.40184188,-0.03840063,-0.33373418,-0.86900055,-0.45072538,0.17707743,-0.16163443,0.71405256,0.70455784,0.6071014,-0.11818802,-0.22544701,-0.033072155,-0.003508591,0.61497456,0.14384745,0.36563948,0.022588242,-0.012964587,0.21750157,0.03830933,-0.11624366,-0.011492412,0.3841373,0.14601251,0.12996317,0.5151287,-0.7665599,-0.52819765,0.42271698,0.13692269,-0.45816982,-0.17275305,0.051289767
hsa_circ_0057365,0.095744014,-0.011741934,0.29427388,-0.26960647,-0.21670173,-0.11517603,-0.27763608,0.12716521,0.06477486,0.37920126,-0.005278657,0.4415883,-0.008322029,0.16522047,-0.1560464,-0.20616463,-0.02511606,-0.17670466,0.11053372,-0.15369435,0.073727824,-0.18500872,0.05126193,0.43974152,-0.18089794,0.18434848,-0.49413145,-0.1298074,-0.35010096,-0.29826683,-0.23600459,0.090963736,-0.11222828,-0.067225546,0.28499198,0.016091723,-0.12705587,0.22482298,0.106750384,0.06901085,0.22385058,0.4025585,0.21273398,-0.047134653,-0.07539464,-0.049237844,0.2703726,0.14186262,-0.2879003,0.0843426,0.21498665,0.045525678,-0.03401761,0.00339783,0.40003455,0.16433424,0.23057921,-0.30570284,0.245924,0.0821838,0.055966552,-0.16595912,-0.1213739,0.15798023
hsa_circ_0057366,0.062401537,0.105451256,0.38943657,-0.15602803,0.03461927,-0.20626824,-0.18895748,-0.11269438,0.35925305,0.28709847,-0.021356555,0.4047904,0.11274169,-0.089186475,-0.32819423,-0.1687804,-0.20479523,0.042707745,-0.032118592,-0.073721714,0.014256457,0.043898977,-0.05538263,0.5688841,0.077889964,0.110061005,-0.34022915,-0.20824087,-0.24574956,-0.1453466,0.004770691,0.019177394,-0.044120703,-0.18461283,0.38876128,-0.17860682,-0.04341099,0.25008383,0.13267936,-0.06019796,0.22971247,0.09036078,0.060569003,-0.21945614,-0.007331483,-0.10464619,0.16545981,0.14974564,-0.3525185,-0.053291366,0.17521949,0.14635143,-0.16506419,0.018749762,0.15905814,0.1699566,0.2792705,-0.26248637,0.2196664,0.14028083,0.31191304,-0.2870787,-0.12852477,0.20834856
hsa_circ_0087788,0.17127836,0.11501092,0.43886262,0.21125205,0.19720976,-0.18829633,-0.058069594,0.21531817,0.05377973,0.24902534,0.18313049,0.007753696,0.19741905,0.075388916,-0.20762147,-0.3375032,-0.29249957,0.08414192,0.15570696,-0.081301376,-0.03992785,-0.056779124,0.075294815,0.36982784,0.052595258,-0.2984795,-0.52512085,-0.08964847,-0.31239045,-0.29217288,0.16877028,0.20623481,0.12479354,-0.2215219,0.48423165,-0.14539838,0.22504312,0.09842931,0.35673323,0.01777187,0.1628394,0.30971065,-0.099755034,-0.08204315,-0.27173042,-0.31141338,0.05420773,0.07328849,-0.23050734,-0.08989302,0.26833287,0.39760682,-0.23275952,-0.123297,0.34420305,0.30203852,0.111424096,-0.17433538,0.11951326,0.10673122,0.32477826,-0.17411113,-0.2792134,0.08048556
hsa-miR-548ap-3p,0.76615316,-0.34974605,0.033630375,-0.023227133,0.05655714,-0.529567,0.08122739,-0.029855238,-0.391278,0.2283917,0.41661614,-0.5738003,0.15512559,-0.27325138,-0.053568706,0.73441595,-0.627543,-0.36198452,-0.58961064,1.069346,0.44546425,0.24684422,-0.03911751,-0.1386111,0.04917479,0.2915351,-0.09160237,0.101347536,-0.4167925,-0.008611151,-0.724193,-0.08919544,-0.19509497,-0.66416854,-0.41358942,0.07956912,-0.037511356,0.665987,0.35691538,0.56839156,-0.06423552,-0.29001895,0.001944192,-0.16517133,0.615375,0.21688117,0.19649574,0.10264364,0.1188112,0.12862152,0.09225898,0.14002542,-0.02808932,0.26642102,0.049782097,0.047381397,0.66353065,-0.7694113,-0.31064478,0.6313427,0.10664593,-0.5122987,-0.036643576,0.1433322
hsa_circ_0087086,-0.18769611,0.18335982,0.43136272,-0.2886515,0.08229824,-0.1543794,-0.11341205,0.07170134,-0.32794455,0.009386553,0.2505123,-0.0954986,0.066949695,-0.10596441,-0.16592048,-0.37516147,-0.1083065,0.10245436,-0.11410582,-0.025769923,0.066101946,-0.3041785,-0.120428436,0.33560544,-0.21676783,0.22335078,-0.2498929,-0.10294294,-0.47100452,-0.39224166,0.016291954,-0.23273703,0.05387678,-0.20782037,0.45113277,-0.24318375,-0.12186299,0.24199082,0.066240035,0.10260372,-0.039460436,0.2571525,-0.018194918,-0.13108446,-0.24870595,-0.2776492,0.1520803,0.055204723,-0.22676887,0.17781094,0.44962597,0.11325818,-0.18461318,0.010992267,0.122756794,0.21317348,0.10571179,-0.2842238,0.23126787,-0.22427951,0.4159222,-0.26949483,-0.010595747,0.3138707
